run,mode,region,lead_days,variable,normalized_mse,physical_mse,prediction_second_moment,target_second_moment,normalized_rmse,physical_rmse,prediction_rms,target_rms,rms_ratio
A,inferred_persistence,tropics,20,ts,0.0052772062922829,,,,0.07264438238627197,,,,
A,inferred_persistence,tropics,20,uo,0.5991074858923531,0.0038559428201537815,0.009540327805116152,0.010244555810134651,0.7740203394564984,0.06209623837362278,0.09767460163786772,0.1012153931481504,0.9650172626894807
A,inferred_persistence,tropics,20,vo,0.8047923108544013,0.003049973345453575,0.0026467979216040424,0.0029367464090602246,0.8971021741442841,0.055226563766484466,0.05144703996931255,0.05419175591416304,0.9493517805697608
A,inferred_persistence,tropics,20,zos,0.002152893962714817,0.0009979880514855172,0.20247419479519427,0.20200970227068119,0.04639928838586662,0.03159094888548803,0.4499713266367028,0.4494548945897477,1.001149018629392
A,inferred_persistence,tropics,25,so,0.006001897575822597,0.020818519416754187,1220.9981613524224,1221.1721649575525,0.0774719147551072,0.14428624125935982,34.94278410991921,34.94527385724073,0.9999287529600801
A,inferred_persistence,tropics,25,sst,0.003261814392501002,0.441723510773495,764.1281806098091,764.1613788026752,0.05711229633363556,0.6646228334728614,27.642868530776777,27.6434690081161,0.999978277786368
A,inferred_persistence,tropics,25,thetao,0.005015838642888908,0.2648704670152146,228.36825710976564,230.64014333887937,0.07082258568344499,0.5146556781142267,15.111858162044985,15.18684112443662,0.9950626360164536
A,inferred_persistence,tropics,25,ts,0.005508868109355753,,,,0.07422174957083505,,,,
A,inferred_persistence,tropics,25,uo,0.6457574732328336,0.004279054060606865,0.009540327805116152,0.010214627334406852,0.8035903640741554,0.06541447898291987,0.09767460163786772,0.10106743953621686,0.9664299608863314
A,inferred_persistence,tropics,25,vo,0.778144200104212,0.0029672616930382658,0.0026467979216040424,0.002943455925030582,0.882124821158668,0.054472577440747794,0.05144703996931255,0.054253625915975254,0.9482691543785594
A,inferred_persistence,tropics,25,zos,0.0025798376318010336,0.0011959005778683163,0.20247419479519427,0.20223544221935846,0.050792102061255874,0.03458179546912387,0.4499713266367028,0.44970595083827664,1.0005901095992427
A,inferred_persistence,tropics,30,so,0.006243241673880263,0.022306561715442843,1220.9981613524224,1221.1777864219914,0.07901418653558526,0.14935381386306426,34.94278410991921,34.94535428954744,0.9999264514645657
A,inferred_persistence,tropics,30,sst,0.004263328786967553,0.5773512310150898,764.1281806098091,764.0076028843118,0.0652941711561419,0.7598363185680781,27.642868530776777,27.640687453178725,1.0000789082254826
A,inferred_persistence,tropics,30,thetao,0.00532345220461738,0.29662618214596637,228.36825710976564,230.622964074716,0.07296199150665626,0.5446339891578255,15.111858162044985,15.186275516884185,0.9950996967784193
A,inferred_persistence,tropics,30,ts,0.005783346939248822,,,,0.07604831976611201,,,,
A,inferred_persistence,tropics,30,uo,0.6997142869985085,0.00477793427708553,0.009540327805116152,0.010173216723607506,0.8364892629307973,0.06912260322850645,0.09767460163786772,0.10086236524892477,0.9683949151580001
A,inferred_persistence,tropics,30,vo,0.7861434954363636,0.00303301644277309,0.0026467979216040424,0.0029416438090203428,0.886647334308497,0.055072828534342505,0.05144703996931255,0.05423692293097335,0.9485611865331769
A,inferred_persistence,tropics,30,zos,0.0030307984461706403,0.001404946403591984,0.20247419479519427,0.20267562959531338,0.05505268791049753,0.03748261468457055,0.4499713266367028,0.45019510170071086,0.9995029375860317
A,true,extratropics,0,so,0.0,0.0,1203.8131713542705,1203.8131713542705,0.0,0.0,34.69601088532038,34.69601088532038,1.0
A,true,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
A,true,extratropics,0,thetao,0.0,0.0,91.88061453580991,91.88061453580991,0.0,0.0,9.585437628810169,9.585437628810169,1.0
A,true,extratropics,0,ts,0.0,,,,0.0,,,,
A,true,extratropics,0,uo,0.0,0.0,0.0036498695552275684,0.0036498695552275684,0.0,0.0,0.06041415028970919,0.06041415028970919,1.0
A,true,extratropics,0,vo,0.0,0.0,0.0030889873151848375,0.0030889873151848375,0.0,0.0,0.05557865881059777,0.05557865881059777,1.0
A,true,extratropics,0,zos,0.0,0.0,0.48620438304814423,0.48620438304814423,0.0,0.0,0.697283574342709,0.697283574342709,1.0
A,true,extratropics,5,so,0.0004418080652723631,0.0014970575583143737,1203.8463808391273,1203.8158635205882,0.021019230843976264,0.038691828055991015,34.69648945987371,34.69604968178061,1.0000126751632286
A,true,extratropics,5,sst,0.0006037902997128888,0.08176687540430008,264.6075396296954,264.80069678720804,0.024572144792689318,0.2859490783414069,16.26676180527936,16.272697895161947,0.9996352116950225
A,true,extratropics,5,thetao,0.0003143656262371474,0.01969639096030087,91.8080804450009,91.89021460419285,0.01773035888630423,0.14034383121569993,9.58165332523573,9.585938378906514,0.999552985477122
A,true,extratropics,5,ts,0.0003780868457547552,,,,0.019444455398769985,,,,
A,true,extratropics,5,uo,0.044880436338258466,0.0001430464665687503,0.003547603521751429,0.0036474312009881155,0.21185003266050836,0.011960203450140398,0.059561762245180665,0.06039396659425605,0.9862204058450678
A,true,extratropics,5,vo,0.06358915884869643,0.0001472535550284158,0.002967372444137325,0.003091959232748583,0.25216890936175385,0.012134807581021456,0.05447359400789822,0.05560538852259359,0.9796459561785904
A,true,extratropics,5,zos,0.0012624640860876483,0.0005852234702100515,0.4831733489879454,0.4863526396679156,0.035531170626474554,0.02419139248183228,0.6951067176973227,0.6973898763732634,0.9967261373396841
A,true,extratropics,10,so,0.0007774332824844344,0.0028301229893724984,1203.8586234985546,1203.8172161582934,0.027882490607627475,0.05319890026469061,34.69666588447015,34.69606917445106,1.0000171982023696
A,true,extratropics,10,sst,0.0009157545141395455,0.1240138918763459,264.7216833866004,264.84413516882694,0.03026143608851942,0.35215606181967946,16.27026992359378,16.274032541715865,0.999768796202635
A,true,extratropics,10,thetao,0.0005688750437856355,0.03189174976208074,91.76899849067365,91.89780742649144,0.023851101521431575,0.17858261326926747,9.579613692141956,9.58633441032032,0.9992989272133956
A,true,extratropics,10,ts,0.0006731541631350349,,,,0.025945214648081732,,,,
A,true,extratropics,10,uo,0.08535180653750907,0.0002105543883383535,0.0035100201181398802,0.003650042322148721,0.2921503149707511,0.014510492353409428,0.059245422761086616,0.060415580127552534,0.980631529747866
A,true,extratropics,10,vo,0.12380261688925429,0.0002369311910127176,0.002921172751272532,0.0030950805369513337,0.35185596042877304,0.015392569344093195,0.0540478746230833,0.05563344800523633,0.9714996384548413
A,true,extratropics,10,zos,0.0015125826525623667,0.0007011675625107626,0.48240322085342024,0.4864606968682222,0.038891935572331275,0.02647956877501525,0.6945525328248543,0.697467344660825,0.9958208626421238
A,true,extratropics,15,so,0.0011448938258126155,0.004132022581093022,1203.8803636955492,1203.8167773930713,0.03383627972772148,0.06428081036431496,34.69697917248055,34.696062851468774,1.0000264099421223
A,true,extratropics,15,sst,0.0012868130532553807,0.17426361828440365,264.7746535792495,264.9074671581538,0.03587217658932032,0.41744894093098817,16.271897663740685,16.275978224308172,0.999749289381489
A,true,extratropics,15,thetao,0.0008984310783944258,0.04730238720195297,91.72538744737672,91.90559417755247,0.029973839900727196,0.21749111982320787,9.577337179371765,9.586740539805616,0.9990191285145554
A,true,extratropics,15,ts,0.0010216624521035206,,,,0.03196345494629015,,,,
A,true,extratropics,15,uo,0.11758169674813142,0.00027634905658666554,0.0034947602270154273,0.003641342693249186,0.34290187626802426,0.016623749775145965,0.059116497080048874,0.06034353895198048,0.97966572903674
A,true,extratropics,15,vo,0.17154248199410282,0.0003146149382241793,0.002894370618363606,0.003082921659519059,0.4141768728382873,0.017737388145501562,0.05379935518538866,0.055524063787866416,0.9689376373986759
A,true,extratropics,15,zos,0.0018558695470217586,0.0008603004427659141,0.48076272221526717,0.48554731107721427,0.04307980439860142,0.029330878656561147,0.6933705518806428,0.6968122495171954,0.9950607963064121
A,true,extratropics,20,so,0.001465090994748868,0.005331867946307271,1203.8917647771923,1203.815321375245,0.038276507086578156,0.07301964082565232,34.69714346710968,34.69604186899775,1.000031749964912
A,true,extratropics,20,sst,0.001582004122831108,0.21423917150858673,264.8807488643762,264.7955252907493,0.03977441543041341,0.46285977521122607,16.27515741442694,16.272538993370066,1.0001609104183398
A,true,extratropics,20,thetao,0.0011962449444957745,0.06031236531276438,91.69803670637401,91.90216510698583,0.03458677412676375,0.24558575958871146,9.57590918432156,9.5865616936932,0.9988888081345527
A,true,extratropics,20,ts,0.0013306679696223212,,,,0.03647832191346418,,,,
A,true,extratropics,20,uo,0.14385603498004013,0.0003407523137908752,0.0034867424317051475,0.0036474580241133764,0.37928358121600797,0.018459477614246704,0.05904864462208381,0.06039418866176924,0.9777206372086396
A,true,extratropics,20,vo,0.21034082918883887,0.00038878598099642396,0.0028812648687843033,0.0030871982566572026,0.4586292938625256,0.019717656579736446,0.053677414885446036,0.05556256164592488,0.9660716370045709
A,true,extratropics,20,zos,0.0021089604971083224,0.000977622409177084,0.4802841038414926,0.4854934140287264,0.04592341991956089,0.031266953947851776,0.6930253269841533,0.6967735744334212,0.9946205660105353
A,true,extratropics,25,so,0.0018163142330238622,0.006493403577873329,1203.9105904075707,1203.8151419364283,0.04261823826748194,0.0805816578252975,34.69741475106713,34.69603928312897,1.0000396433704417
A,true,extratropics,25,sst,0.0018596628015258355,0.2518404422685353,264.79136719366517,264.69304988360165,0.04312380782729924,0.5018370674517132,16.27241122863066,16.26938996654766,1.0001857022352536
A,true,extratropics,25,thetao,0.0015121716546708506,0.07320938562758354,91.66970786479052,91.897203308665,0.038886651368700426,0.27057232975229295,9.57442989763832,9.58630290094492,0.9987614616991259
A,true,extratropics,25,ts,0.0016642429438473564,,,,0.0407951338255846,,,,
A,true,extratropics,25,uo,0.16556819032626158,0.0003926572462775975,0.003487961861274685,0.003646291957531004,0.4069007131061109,0.019815580896799304,0.05905896935499878,0.060384534092191224,0.9780479429522689
A,true,extratropics,25,vo,0.24279123530829602,0.0004495462087688044,0.002869022491445129,0.0030822245559924397,0.49273850601337826,0.02120250477582317,0.05356325691595993,0.055517785942816915,0.9647945429799715
A,true,extratropics,25,zos,0.002331316595746512,0.0010806970260660534,0.4802710094837227,0.48579827914334306,0.04828370942405432,0.032873956653649915,0.6930158796764492,0.6969923092426078,0.9942948731091744
A,true,extratropics,30,so,0.002143160934862408,0.007626807964315627,1203.925934405735,1203.8158307478568,0.04629428620102494,0.08733159774283089,34.69763586191046,34.69604920949728,1.0000457300600307
A,true,extratropics,30,sst,0.0021357779882640797,0.28923268917233047,264.8377975309738,264.72332362936,0.046214478123896195,0.5378035786161435,16.273837824280225,16.27032032964809,1.0002161908653835
A,true,extratropics,30,thetao,0.0018146903761922049,0.08508441099611676,91.64753191352025,91.8930253497211,0.04259918281131934,0.29169232248401183,9.57327174551732,9.58608498552569,0.9986633500508584
A,true,extratropics,30,ts,0.0019789256555273064,,,,0.04448511723629945,,,,
A,true,extratropics,30,uo,0.1848607971840466,0.00044980432263602395,0.00348244492069137,0.003653029506141431,0.42995441291379555,0.021208590774401393,0.059012243820171506,0.06044029703882527,0.9763724983393708
A,true,extratropics,30,vo,0.27178742916405924,0.0005113867269501458,0.0028619766276856136,0.003089732657977778,0.5213323595980391,0.022613861389646522,0.0534974450575503,0.055585363702846974,0.9624376183547445
A,true,extratropics,30,zos,0.002613344015741692,0.0012114326771809141,0.479383844919879,0.486308480151976,0.051120876515780636,0.03480564145624836,0.6923755086077779,0.6973582150888996,0.9928548823641713
A,true,global,0,so,0.0,0.0,1210.2027203703358,1210.2027203703358,0.0,0.0,34.787968040262655,34.787968040262655,1.0
A,true,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
A,true,global,0,thetao,0.0,0.0,142.8450749442232,142.8450749442232,0.0,0.0,11.951781245664732,11.951781245664732,1.0
A,true,global,0,ts,0.0,,,,0.0,,,,
A,true,global,0,uo,0.0,0.0,0.006036315295715531,0.006036315295715531,0.0,0.0,0.07769372751847817,0.07769372751847817,1.0
A,true,global,0,vo,0.0,0.0,0.003028792257069194,0.003028792257069194,0.0,0.0,0.05503446426621408,0.05503446426621408,1.0
A,true,global,0,zos,0.0,0.0,0.3823900824845439,0.3823900824845439,0.0,0.0,0.6183769744132974,0.6183769744132974,1.0
A,true,global,5,so,0.00046778829834835455,0.0016937022759300959,1210.1987176841399,1210.2049461904198,0.021628414143167192,0.04115461427264379,34.78791051046527,34.788000031482404,0.9999974266696259
A,true,global,5,sst,0.0005344031166962121,0.0723702799942758,447.3262036256116,447.5149160057607,0.023117160653856522,0.26901724850699776,21.1500875559798,21.154548352677274,0.9997891329740013
A,true,global,5,thetao,0.00032271672036038643,0.021876203240317246,142.75437994981988,142.85127031421823,0.01796431797648846,0.1479060622162501,11.947986439137763,11.95204042472323,0.9996608122595468
A,true,global,5,ts,0.00039525250935437055,,,,0.019880958461663024,,,,
A,true,global,5,uo,0.04359620346765464,0.00023792970611571302,0.005791507970402505,0.006021049417328951,0.20879703893411572,0.015424970214418991,0.07610195773041917,0.07759542136833172,0.9807531989442605
A,true,global,5,vo,0.060173990526758904,0.00019920930735735902,0.0028672275773420756,0.0030267310920001978,0.24530387385192046,0.014114152732536198,0.053546499207157094,0.05501573494919611,0.9732942631158927
A,true,global,5,zos,0.0008899671145516788,0.00041255006605443636,0.3805114139210094,0.3824243370932762,0.029832316613895054,0.020311328515250703,0.6168560722899705,0.6184046709827443,0.9974958166303743
A,true,global,10,so,0.0008231860406226194,0.0031890415304123387,1210.1823047757591,1210.2051304315771,0.028691218876559066,0.05647159932578799,34.787674610064975,34.78800267953849,0.999990569465096
A,true,global,10,sst,0.0008092209287551687,0.10958683295081356,447.40499353890465,447.5531859735046,0.028446808762234977,0.3310390202843368,21.15195011196142,21.15545286618806,0.9998344278305552
A,true,global,10,thetao,0.0005595403363462502,0.0347276470418749,142.72470640152792,142.85481616379704,0.023654604971257716,0.18635355387508687,11.946744594303835,11.9521887603818,0.9995445046771676
A,true,global,10,ts,0.0006913631884844348,,,,0.026293786119241838,,,,
A,true,global,10,uo,0.078614437720921,0.0003632589729696386,0.0057186375918508265,0.006058213364304922,0.2803826630177426,0.019059353949429623,0.07562167408786205,0.07783452552887389,0.9715697959745261
A,true,global,10,vo,0.10769591799153408,0.0003004596378455452,0.0028124549727001273,0.0030354276251364294,0.32817056234759096,0.017333771598978257,0.05303258406583755,0.05509471503816341,0.9625711654757185
A,true,global,10,zos,0.0010891645797527789,0.0005048893482042879,0.3800375220751522,0.3825429512394799,0.033002493538409776,0.022469742949225917,0.6164718339674183,0.6185005668869511,0.9967199174452761
A,true,global,15,so,0.0012158687952839513,0.004597221846776923,1210.1783591984815,1210.2040153150544,0.03486931022093714,0.06780281592070438,34.78761790060483,34.787986652220255,0.9999894000299842
A,true,global,15,sst,0.001125762539544102,0.1524537329119865,447.29184545651833,447.6225280761719,0.033552385005303303,0.39045324036558654,21.149275293884617,21.157091673388663,0.9996305551053656
A,true,global,15,thetao,0.0008686852903117194,0.050623576783233704,142.67624220703587,142.8625363302485,0.029473467565112176,0.22499683727384637,11.944716078962943,11.95251171638198,0.9993477824909092
A,true,global,15,ts,0.0010422770427978355,,,,0.0322843157399663,,,,
A,true,global,15,uo,0.10648710135883434,0.0004627464107219043,0.005695284934598684,0.00607172364122181,0.3263236144670415,0.021511541337661148,0.07546711160895642,0.07792126565464533,0.9685046947701548
A,true,global,15,vo,0.14545689110091106,0.00038079604591387554,0.002787777396793703,0.003021085084922215,0.3813881108541679,0.0195139961543984,0.05279940716327886,0.05496439834040044,0.9606110274561079
A,true,global,15,zos,0.001344464828655301,0.0006232354463656161,0.37903599004552824,0.38176642012114476,0.036666944632124734,0.024964683982891034,0.6156589884388339,0.6178724950352983,0.996417534986182
A,true,global,20,so,0.001549540966373964,0.005832985777257682,1210.1666394750341,1210.202575716042,0.039364209205494834,0.0763739862600983,34.78744945343125,34.78796596117746,0.9999851526890998
A,true,global,20,sst,0.0013803350362888546,0.18692861151213594,447.3315580734099,447.5783386230469,0.03715286040520776,0.43235241587405976,21.150214137767257,21.156047329854573,0.9997242777917648
A,true,global,20,thetao,0.0011433474769091858,0.06381183248197847,142.6550921444205,142.8654907852846,0.0338134215498696,0.2526100403427751,11.943830714825982,11.95263530713142,0.9992633764789774
A,true,global,20,ts,0.001346444221641575,,,,0.03669392622276301,,,,
A,true,global,20,uo,0.12932789210053844,0.0005512670218608237,0.005680622643507201,0.006062034398403562,0.3596218737793051,0.02347907625654859,0.07536990542323375,0.07785906754131829,0.9680299007336097
A,true,global,20,vo,0.17783402207127785,0.00046180207752531156,0.0027732279389861753,0.0030253581323639433,0.42170371360859255,0.02148958067355693,0.052661446419426945,0.055003255652406095,0.9574241705295001
A,true,global,20,zos,0.0015413871886339888,0.0007145200962449546,0.3788402595303275,0.3817692986040404,0.03926050418211652,0.02673050871653876,0.6155000077419395,0.6178748243811528,0.9961564761250923
A,true,global,25,so,0.0019027922993301565,0.006996465998501626,1210.1618540721772,1210.2032899020012,0.04362100754602255,0.08364488028864424,34.7873806727695,34.78797622601811,0.999982880485926
A,true,global,25,sst,0.0016117981432776677,0.2182739556136757,447.15429101809104,447.44390838314786,0.040147205921180464,0.4671979833150778,21.146023054420684,21.152869979819474,0.999676312225938
A,true,global,25,thetao,0.0014314132979856237,0.07659717827102451,142.61547961637092,142.86061202031462,0.03783402302142377,0.27676195235440965,11.942172315637173,11.952431217970451,0.9991416890717719
A,true,global,25,ts,0.00166710279865789,,,,0.04083017020118689,,,,
A,true,global,25,uo,0.14877993612095178,0.0006281544866270358,0.0056800318980336035,0.006050301252170681,0.3857200229712632,0.025063010326515762,0.07536598634685016,0.07778368242871175,0.9689176957637947
A,true,global,25,vo,0.20543075312505304,0.0005307398588721647,0.0027588123096695953,0.0030246617876605224,0.4532446945360233,0.023037791970416017,0.052524397280402896,0.054996925256422496,0.9550424325634302
A,true,global,25,zos,0.0017079221498634645,0.0007917184595516737,0.37889845202667544,0.3820452109129742,0.041327014770770276,0.028137492062223202,0.6155472784658181,0.6180980593020611,0.9958731777298845
A,true,global,30,so,0.0022344628841839023,0.008138010810945282,1210.1547857403184,1210.2057858213093,0.04727010560791992,0.09021092401114891,34.787279079288716,34.78801209930383,0.9999789289479083
A,true,global,30,sst,0.0018469107306721766,0.25011352306664586,447.1040939176925,447.40683569089333,0.04297569930405062,0.5001135101820844,21.14483610524547,21.151993657593916,0.9996616133465095
A,true,global,30,thetao,0.0017077934774765004,0.08843558063721872,142.5871376948793,142.8516729706198,0.04132545798265883,0.29738120424333936,11.940985624933953,11.952057269383367,0.9990736620315754
A,true,global,30,ts,0.0019711281808302014,,,,0.0443973893470123,,,,
A,true,global,30,uo,0.16642346201441754,0.0007060895247596339,0.005680497678877157,0.00603941450658323,0.4079503180712298,0.026572345112158127,0.07536907640987223,0.07771367001102979,0.9698303580203483
A,true,global,30,vo,0.230733309972958,0.0005993424506213161,0.0027546402536683862,0.0030287501390764563,0.4803470724101043,0.02448147157793657,0.05248466684345425,0.05503408161381869,0.9536757097492057
A,true,global,30,zos,0.0019220163271940706,0.0008909632104937636,0.3784566819667816,0.38252979486879674,0.04384080664397121,0.029849006859421028,0.6151883304865118,0.6184899310973435,0.9946618361191848
A,true,tropics,0,so,0.0,0.0,1221.1740320297963,1221.1740320297963,0.0,0.0,34.94530057146163,34.94530057146163,1.0
A,true,tropics,0,sst,0.0,0.0,764.1281806098091,764.1281806098091,0.0,0.0,27.642868530776777,27.642868530776777,1.0
A,true,tropics,0,thetao,0.0,0.0,230.62646323308667,230.62646323308667,0.0,0.0,15.186390724365243,15.186390724365243,1.0
A,true,tropics,0,ts,0.0,,,,0.0,,,,
A,true,tropics,0,uo,0.0,0.0,0.01017016792576906,0.01017016792576906,0.0,0.0,0.10084725046211751,0.10084725046211751,1.0
A,true,tropics,0,vo,0.0,0.0,0.002943038601592826,0.002943038601592826,0.0,0.0,0.05424977973773558,0.05424977973773558,1.0
A,true,tropics,0,zos,0.0,0.0,0.20247419479519427,0.20247419479519427,0.0,0.0,0.4499713266367028,0.4499713266367028,1.0
A,true,tropics,5,so,0.0005145402338817785,0.002033925400708092,1221.1063607523631,1221.1754554695806,0.02268347931605243,0.04509906208235479,34.9443323122987,34.94532093813964,0.9999717093500818
A,true,tropics,5,sst,0.00041415136380378687,0.05608547012312239,763.9878872958096,764.1688966076783,0.02035070917201135,0.23682371106610586,27.640330810173197,27.643604985740886,0.9998815575765397
A,true,tropics,5,thetao,0.0003385284061857788,0.025633989788664227,230.50446067487889,230.626773843594,0.018399141452409642,0.16010618285582923,15.182373354481799,15.18640095096906,0.9997347892696719
A,true,tropics,5,ts,0.0004265343200337786,,,,0.020652707329398213,,,,
A,true,tropics,5,uo,0.042689347064844396,0.0004023769557794683,0.009678539149457177,0.010132723456349605,0.2066140050065445,0.020059335875832685,0.09837956672733,0.10066142983461741,0.977331306429519
A,true,tropics,5,vo,0.055936680434807366,0.0002896037668643472,0.002711691238404472,0.0029323185698539238,0.23650936648430515,0.0170177485838858,0.052073901701375054,0.05415088706433094,0.9616444812715914
A,true,tropics,5,zos,0.0002444093067120889,0.00011329752915756763,0.20259264337294025,0.20231088153039561,0.01563359545057019,0.010644131207269461,0.4501029253103564,0.4497898192827352,1.000696116306324
A,true,tropics,10,so,0.0009060682891049902,0.003810154031080403,1221.0407198916591,1221.173619028484,0.03010096824198501,0.061726445151818056,34.943393079259764,34.945294662207154,0.999945584005922
A,true,tropics,10,sst,0.0006245924248077353,0.08458395418946185,764.0054105508207,764.1982039634628,0.024991847166780917,0.2908332068204418,27.640647795426588,27.644135073528034,0.9998738510685117
A,true,tropics,10,thetao,0.000547442138817982,0.039630595043691805,230.49120452207345,230.62331886524305,0.023397481463140045,0.19907434551868256,15.181936784286563,15.186287198168058,0.999713530119329
A,true,tropics,10,ts,0.000726755213961486,,,,0.026958397837436223,,,,
A,true,tropics,10,uo,0.0697440306291158,0.0006281961154999653,0.009544258681675947,0.010229659401123631,0.2640909514336222,0.025063840797051942,0.09769472187214592,0.10114177871247683,0.9659185661532599
A,true,tropics,10,vo,0.08359752498876055,0.00041167986886794653,0.002641582025890614,0.002950692858166014,0.2891323658616595,0.02028989573329411,0.0513963230775375,0.05432028035794747,0.9461719037320437
A,true,tropics,10,zos,0.00035535770343761815,0.0001647283832131687,0.20263213611612413,0.2024477909911762,0.018850933755058877,0.012834655554909476,0.4501467939640625,0.4499419862506457,1.0004551869344833
A,true,tropics,15,so,0.0013432170540088758,0.00540166970045172,1220.9927364594755,1221.1713305832793,0.036649925702637864,0.07349605227800823,34.94270648446504,34.945261918939444,0.9999268732201713
A,true,tropics,15,sst,0.0008466532359821072,0.11465601465015696,763.6043651850537,764.2779658153804,0.02909730633550307,0.3386089405939497,27.633392212774993,27.64557769002812,0.999559225081503
A,true,tropics,15,thetao,0.0008241605896049004,0.0563758543359274,230.4344422955037,230.6309176207124,0.0287081972545282,0.23743600050524646,15.180067269136316,15.186537380874958,0.9995739574086987
A,true,tropics,15,ts,0.0010836888218068881,,,,0.032919429244853075,,,,
A,true,tropics,15,uo,0.09109875007350823,0.0007863506688609885,0.009506751548034792,0.010281492802433246,0.3018256948530198,0.028041944812387542,0.09750257200727985,0.10139769623829353,0.9615856732892649
A,true,tropics,15,vo,0.10558928624944185,0.0004972645782287843,0.0026202743887172573,0.0029324916814102296,0.3249450511231735,0.022299429997844882,0.051188615811694475,0.05415248545921258,0.9452680773119735
A,true,tropics,15,zos,0.0004581722399722647,0.00021238873240584646,0.20273797153824505,0.20190843036680506,0.021404958303446065,0.014573562790403947,0.45026433518350645,0.44934221965758464,1.0020521453039166
A,true,tropics,20,so,0.0017008760077724537,0.006699040955563387,1220.941342002467,1221.1699123352148,0.041241678042636114,0.08184766921277226,34.94197106636183,34.94524162651068,0.9999064089988616
A,true,tropics,20,sst,0.001030831563643913,0.13959792941206628,763.5290428701073,764.3511999881629,0.03210656574042003,0.37362806293433887,27.632029293378135,27.6469021770643,0.9994620415845901
A,true,tropics,20,thetao,0.0010615518568401951,0.0698871329592093,230.42411966683756,230.64490313107183,0.032581464927780565,0.2643617463991515,15.179727259303363,15.186997831404067,0.9995212633740113
A,true,tropics,20,ts,0.0013812139323063242,,,,0.037164686630003003,,,,
A,true,tropics,20,uo,0.10875272177702434,0.0009169541235093191,0.009480540877211664,0.010244555810134651,0.32977677567867686,0.030281250362382977,0.09736806908433412,0.1012153931481504,0.9619887455440213
A,true,tropics,20,vo,0.12792112164551875,0.0005906150704424392,0.00260308161854921,0.0029367464090602246,0.3576606235602666,0.024302573329638144,0.051020403943414734,0.05419175591416304,0.9414790696988752
A,true,tropics,20,zos,0.0005577513427741171,0.0002585492754469758,0.20303249825732872,0.20200970227068119,0.02361675978567164,0.016079467511300734,0.45059127627743606,0.4494548945897477,1.0025283553508204
A,true,tropics,25,so,0.0020588154863912986,0.0078655543693197,1220.8960301644113,1221.1721649575525,0.045374172018796094,0.08868796067854813,34.941322673367864,34.94527385724073,0.9998869322389916
A,true,tropics,25,sst,0.0011822352246992334,0.16010141259793076,763.1994548759075,764.1613788026752,0.034383647635165666,0.40012674566683337,27.62606477361384,27.6434690081161,0.999370403385438
A,true,tropics,25,thetao,0.0013044024226830757,0.08249760687823637,230.36513832535942,230.64014333887937,0.03611651177346832,0.2872239664064202,15.17778436812697,15.18684112443662,0.999403644494899
A,true,tropics,25,ts,0.0016816089545371872,,,,0.04100742560240995,,,,
A,true,tropics,25,uo,0.12488901814379502,0.0010373657945962874,0.009476785652830609,0.010214627334406852,0.3533964036939185,0.03220816347754537,0.09734878352003484,0.10106743953621686,0.9632061914970206
A,true,tropics,25,vo,0.14798618713468073,0.0006741552838622736,0.0025848044206367993,0.002943455925030582,0.3846897283976799,0.025964500454703027,0.05084097186951484,0.054253625915975254,0.937098138809271
A,true,tropics,25,zos,0.0006275451994933283,0.0002909026749847889,0.2032142453121416,0.20223544221935846,0.02505085227079766,0.017055869223958915,0.4507929073445384,0.44970595083827664,1.0024170382985496
A,true,tropics,30,so,0.0023995978557957254,0.009020814010597154,1220.8505648461382,1221.1777864219914,0.04898569031661926,0.09497796592156074,34.94067207204432,34.94535428954744,0.9998660131625989
A,true,tropics,30,sst,0.0013462880101863506,0.1823178740462871,762.9817850132181,764.0076028843118,0.03669179758728578,0.42698697175240263,27.62212491849999,27.640687453178725,0.9993284344063375
A,true,tropics,30,thetao,0.001538386257283897,0.09429058566454615,230.32623432682018,230.622964074716,0.03922226736541243,0.3070677216259406,15.176502704075803,15.186275516884185,0.9993564707292768
A,true,tropics,30,ts,0.001968992056539811,,,,0.04437332595760443,,,,
A,true,tropics,30,uo,0.1401300824889472,0.001151533699441678,0.00948755105830959,0.010173216723607506,0.3743395283548709,0.03393425554571189,0.09740406078962822,0.10086236524892477,0.9657126377042461
A,true,tropics,30,vo,0.16756019478288495,0.0007548345668697444,0.0025854865730510924,0.0029416438090203428,0.4093411716195733,0.0274742527991162,0.05084768011474164,0.05423692293097335,0.9375104148045944
A,true,tropics,30,zos,0.0007239073577261232,0.00033557198140906464,0.203544357509324,0.20267562959531338,0.02690552652757651,0.018318623895070957,0.45115890494295247,0.45019510170071086,1.0021408567943113
A,true_persistence,extratropics,0,so,0.0,0.0,1203.8131713542705,1203.8131713542705,0.0,0.0,34.69601088532038,34.69601088532038,1.0
A,true_persistence,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
A,true_persistence,extratropics,0,thetao,0.0,0.0,91.88061453580991,91.88061453580991,0.0,0.0,9.585437628810169,9.585437628810169,1.0
A,true_persistence,extratropics,0,ts,0.0,,,,0.0,,,,
